step,bid,ask,mid,spread,scenario,timestamp
373,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.324998
374,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3259158
375,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.327138
376,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.328489
377,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.329463
378,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3304288
379,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.331407
380,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.332243
381,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.333035
382,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3337831
383,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.334481
384,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.335148
385,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3358452
386,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.336556
387,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3372538
388,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3379211
389,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3387651
390,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3394701
391,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.340107
392,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.340829
393,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.341598
394,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.34245
395,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.343303
396,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.344032
397,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.344726
398,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3454359
399,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.346186
400,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.346869
401,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3475971
402,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.348344
403,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.34908
404,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.349848
405,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.350603
406,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.351331
407,999.91,1000.0,999.9549999999999,0.09000000000003183,normal_market,1768731131.3535218
408,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3546329
409,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3557818
410,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3569899
411,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.358338
412,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.359385
413,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.360368
414,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.361239
415,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.361969
416,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.362741
417,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.36359
418,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3642502
419,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.365012
420,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3658419
421,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.36683
422,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.367702
423,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.368692
424,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.369621
425,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.370392
426,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.37116
427,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3719318
428,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.372614
429,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.373365
430,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.374282
431,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3750908
432,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.375823
433,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.376684
434,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.377356
435,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.37809
436,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.37884
437,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.379555
438,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.38026
439,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.381139
440,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3817978
441,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.382642
442,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.383573
443,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.384227
444,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3848588
445,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.385547
446,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.386223
447,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3868978
448,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3876312
449,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3883169
450,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.38892
451,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.389548
452,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.39024
453,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.39109
454,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.391823
455,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.392461
456,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.393099
457,999.91,1000.0,999.9549999999999,0.09000000000003183,normal_market,1768731131.395102
458,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.395936
459,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.396914
460,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.397666
461,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.3984692
462,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.399533
463,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4005492
464,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.401571
465,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.402344
466,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.403309
467,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.404268
468,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.404892
469,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.405647
470,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.406359
471,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.406996
472,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4077718
473,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.408684
474,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.409499
475,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4102242
476,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4112341
477,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.412637
478,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4139252
479,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4149618
480,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.415892
481,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.416894
482,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.417856
483,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.418842
484,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4198442
485,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.420665
486,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.421477
487,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.422262
488,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.422981
489,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4237509
490,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.424698
491,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.425569
492,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.426326
493,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4270358
494,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4277608
495,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.428641
496,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4294
497,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.430159
498,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.430896
499,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.431639
500,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4324439
501,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.433305
502,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.434134
503,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.434834
504,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4355688
505,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.436311
506,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4370172
507,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.439129
508,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.440027
509,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.440928
510,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4418612
511,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4427588
512,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4438012
513,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.445011
514,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.44594
515,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.446767
516,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.447555
517,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.44832
518,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4490921
519,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.449972
520,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.450913
521,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.452974
522,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4539561
523,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4547641
524,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.455433
525,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.456168
526,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.456901
527,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.458036
528,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.458982
529,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.459916
530,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4606779
531,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.461403
532,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4621031
533,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.462819
534,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4635122
535,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.464177
536,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.464881
537,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.465622
538,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.466507
539,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.467256
540,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.467978
541,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.468647
542,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4692962
543,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.470007
544,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.470745
545,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4715252
546,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4722738
547,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4730408
548,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4740548
549,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.474986
550,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4759738
551,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4768891
552,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.477727
553,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.478473
554,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.479241
555,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.479997
556,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4808252
557,999.91,1000.0,999.9549999999999,0.09000000000003183,normal_market,1768731131.4832551
558,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.48438
559,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.485218
560,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.486024
561,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4867032
562,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4873989
563,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.488171
564,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.488868
565,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.489697
566,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.49047
567,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4914281
568,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.492446
569,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4935691
570,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4943502
571,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.495271
572,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.496083
573,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.496811
574,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.497529
575,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.4983628
576,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.499239
577,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.500385
578,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.501398
579,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.502262
580,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.503139
581,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.5039449
582,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731131.504888
